,Position,Track Name,Artist,Streams,URL,Date,Region
694492,32,Something Just Like This,The Chainsmokers,1402,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-03,ee
694493,33,Symphony (feat. Zara Larsson),Clean Bandit,1364,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-03,ee
694494,34,No Promises (feat. Demi Lovato),Cheat Codes,1356,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-03,ee
694495,35,Bad Liar,Selena Gomez,1311,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-03,ee
694496,36,Rich Love (with Seeb),OneRepublic,1311,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-03,ee
694497,37,Crying in the Club,Camila Cabello,1247,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-03,ee
694498,38,Congratulations,Post Malone,1231,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-03,ee
694499,39,Redbone,Childish Gambino,1224,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-03,ee
694500,40,Feel It Still,Portugal. The Man,1197,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-03,ee
694501,41,Jennifer Lawrence,NOËP,1179,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-08-03,ee
694502,42,Two High,Moon Taxi,1143,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,2017-08-03,ee
694503,43,First Time,Kygo,1114,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-08-03,ee
694504,44,Mask Off,Future,1102,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-03,ee
694505,45,Stay (with Alessia Cara),Zedd,1080,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-03,ee
694506,46,Rollin,Calvin Harris,1058,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-03,ee
694507,47,Slide,Calvin Harris,1057,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-03,ee
694508,48,Get Low (with Liam Payne),Zedd,1053,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-03,ee
694509,49,Down,Fifth Harmony,1042,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-03,ee
694510,50,Solo Dance,Martin Jensen,1032,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-08-03,ee
694511,51,Scared to Be Lonely,Martin Garrix,1005,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-08-03,ee
694512,52,Bank Account,21 Savage,1003,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-03,ee
694513,53,Butterfly Effect,Travis Scott,1001,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-03,ee
694514,1,Thunder,Imagine Dragons,3193,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-04,ee
694515,2,More Than You Know,Axwell /\ Ingrosso,3119,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-04,ee
694516,3,Unforgettable,French Montana,2445,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-04,ee
694517,4,2U (feat. Justin Bieber),David Guetta,2438,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-04,ee
694518,5,Mi Gente,J Balvin,2434,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-04,ee
694519,6,There for You,Martin Garrix,2383,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-04,ee
694520,7,Mama,Jonas Blue,2354,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-04,ee
694521,8,Feels,Calvin Harris,2335,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-04,ee
694522,9,Despacito - Remix,Luis Fonsi,2041,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-04,ee
694523,10,Wild Thoughts,DJ Khaled,1892,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-04,ee
694524,11,New Rules,Dua Lipa,1858,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-04,ee
694525,12,There's Nothing Holdin' Me Back,Shawn Mendes,1839,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-04,ee
694526,13,Believer,Imagine Dragons,1833,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-04,ee
694527,14,Strip That Down,Liam Payne,1767,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-04,ee
694528,15,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1755,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-04,ee
694529,16,Attention,Charlie Puth,1746,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-04,ee
694530,17,Fetish (feat. Gucci Mane),Selena Gomez,1721,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-04,ee
694531,18,OK,Robin Schulz,1662,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-04,ee
694532,19,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1655,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-04,ee
694533,20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1581,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-04,ee
694534,21,I'm the One,DJ Khaled,1535,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-04,ee
694535,22,XO TOUR Llif3,Lil Uzi Vert,1520,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-04,ee
694536,23,Symphony (feat. Zara Larsson),Clean Bandit,1492,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-04,ee
694537,24,Something Just Like This,The Chainsmokers,1480,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-04,ee
694538,25,I Like Me Better,Lauv,1474,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-04,ee
694539,26,Your Song,Rita Ora,1466,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-04,ee
694540,27,Shape of You,Ed Sheeran,1460,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-04,ee
694541,28,Sorry Not Sorry,Demi Lovato,1394,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-04,ee
694542,29,Tired,Alan Walker,1389,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-04,ee
694543,30,HUMBLE.,Kendrick Lamar,1387,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-04,ee
694544,31,Slow Hands,Niall Horan,1373,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-04,ee
694545,32,Summer Air,ItaloBrothers,1336,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-04,ee
694546,33,Glorious (feat. Skylar Grey),Macklemore,1325,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-04,ee
694547,34,Jennifer Lawrence,NOËP,1299,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-08-04,ee
694548,35,No Promises (feat. Demi Lovato),Cheat Codes,1263,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-04,ee
694549,36,Rich Love (with Seeb),OneRepublic,1179,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-04,ee
694550,37,Bad Liar,Selena Gomez,1158,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-04,ee
694551,38,Congratulations,Post Malone,1135,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-04,ee
694552,39,Crying in the Club,Camila Cabello,1095,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-04,ee
694553,40,Slide,Calvin Harris,1066,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-04,ee
694554,41,Redbone,Childish Gambino,1059,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-04,ee
694555,42,Solo Dance,Martin Jensen,1039,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-08-04,ee
694556,43,Mask Off,Future,1038,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-04,ee
694557,1,Thunder,Imagine Dragons,2734,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-05,ee
694558,2,More Than You Know,Axwell /\ Ingrosso,2569,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-05,ee
694559,3,Mi Gente,J Balvin,2122,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-05,ee
694560,4,There for You,Martin Garrix,2112,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-05,ee
694561,5,Unforgettable,French Montana,2088,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-05,ee
694562,6,2U (feat. Justin Bieber),David Guetta,2044,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-05,ee
694563,7,Mama,Jonas Blue,1964,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-05,ee
694564,8,Feels,Calvin Harris,1828,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-05,ee
694565,9,Despacito - Remix,Luis Fonsi,1695,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-05,ee
694566,10,Wild Thoughts,DJ Khaled,1634,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-05,ee
694567,11,New Rules,Dua Lipa,1580,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-05,ee
694568,12,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1485,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-05,ee
694569,13,There's Nothing Holdin' Me Back,Shawn Mendes,1484,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-05,ee
694570,14,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1484,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-05,ee
694571,15,Attention,Charlie Puth,1479,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-05,ee
694572,16,Fetish (feat. Gucci Mane),Selena Gomez,1469,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-05,ee
694573,17,Believer,Imagine Dragons,1459,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-05,ee
694574,18,Strip That Down,Liam Payne,1414,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-05,ee
694575,19,XO TOUR Llif3,Lil Uzi Vert,1404,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-05,ee
694576,20,I'm the One,DJ Khaled,1302,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-05,ee
694577,21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1295,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-05,ee
694578,22,Sorry Not Sorry,Demi Lovato,1276,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-05,ee
694579,23,OK,Robin Schulz,1271,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-05,ee
694580,24,HUMBLE.,Kendrick Lamar,1217,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-05,ee
694581,25,Tired,Alan Walker,1217,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-05,ee
694582,26,Glorious (feat. Skylar Grey),Macklemore,1204,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-05,ee
694583,27,Rich Love (with Seeb),OneRepublic,1162,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-05,ee
694584,28,I Like Me Better,Lauv,1161,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-05,ee
694585,29,Shape of You,Ed Sheeran,1130,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-05,ee
694586,30,Summer Air,ItaloBrothers,1130,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-05,ee
694587,31,No Promises (feat. Demi Lovato),Cheat Codes,1128,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-05,ee
694588,32,Jennifer Lawrence,NOËP,1127,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-08-05,ee
694589,33,Your Song,Rita Ora,1124,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-05,ee
694590,34,Symphony (feat. Zara Larsson),Clean Bandit,1119,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-05,ee
694591,35,Something Just Like This,The Chainsmokers,1086,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-05,ee
694592,36,Slow Hands,Niall Horan,1079,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-05,ee
694593,1,More Than You Know,Axwell /\ Ingrosso,2819,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-06,ee
694594,2,Thunder,Imagine Dragons,2682,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-06,ee
694595,3,Unforgettable,French Montana,2391,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-06,ee
694596,4,There for You,Martin Garrix,2348,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-06,ee
694597,5,Mi Gente,J Balvin,2221,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-06,ee
694598,6,2U (feat. Justin Bieber),David Guetta,2050,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-06,ee
694599,7,Mama,Jonas Blue,1979,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-06,ee
694600,8,New Rules,Dua Lipa,1883,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-06,ee
694601,9,Feels,Calvin Harris,1818,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-06,ee
694602,10,Wild Thoughts,DJ Khaled,1689,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-06,ee
694603,11,Believer,Imagine Dragons,1646,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-06,ee
694604,12,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1613,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-06,ee
694605,13,Despacito - Remix,Luis Fonsi,1582,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-06,ee
694606,14,There's Nothing Holdin' Me Back,Shawn Mendes,1535,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-06,ee
694607,15,Attention,Charlie Puth,1530,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-06,ee
694608,16,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1510,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-06,ee
694609,17,XO TOUR Llif3,Lil Uzi Vert,1501,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-06,ee
694610,18,Strip That Down,Liam Payne,1474,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-06,ee
694611,19,Fetish (feat. Gucci Mane),Selena Gomez,1449,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-06,ee
694612,20,Jennifer Lawrence,NOËP,1372,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-08-06,ee
694613,21,OK,Robin Schulz,1338,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-06,ee
694614,22,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1313,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-06,ee
694615,23,Glorious (feat. Skylar Grey),Macklemore,1305,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-06,ee
694616,24,Summer Air,ItaloBrothers,1257,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-06,ee
694617,25,Something Just Like This,The Chainsmokers,1255,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-06,ee
694618,26,I'm the One,DJ Khaled,1246,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-06,ee
694619,27,I Like Me Better,Lauv,1237,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-06,ee
694620,28,Sorry Not Sorry,Demi Lovato,1235,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-06,ee
694621,29,HUMBLE.,Kendrick Lamar,1229,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-06,ee
694622,30,Shape of You,Ed Sheeran,1224,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-06,ee
694623,31,Tired,Alan Walker,1212,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-06,ee
694624,32,Slow Hands,Niall Horan,1205,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-06,ee
694625,33,Symphony (feat. Zara Larsson),Clean Bandit,1122,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-06,ee
694626,34,Your Song,Rita Ora,1106,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-06,ee
694627,35,No Promises (feat. Demi Lovato),Cheat Codes,1106,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-06,ee
694628,36,Rich Love (with Seeb),OneRepublic,1094,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-06,ee
694629,37,Congratulations,Post Malone,1073,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-06,ee
694630,38,Bank Account,21 Savage,1027,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-06,ee
694631,1,More Than You Know,Axwell /\ Ingrosso,3641,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-08,ee
694632,2,Thunder,Imagine Dragons,3390,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-08,ee
694633,3,Unforgettable,French Montana,3044,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-08,ee
694634,4,There for You,Martin Garrix,2920,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-08,ee
694635,5,Mi Gente,J Balvin,2852,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-08,ee
694636,6,2U (feat. Justin Bieber),David Guetta,2684,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-08,ee
694637,7,New Rules,Dua Lipa,2543,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-08,ee
694638,8,Mama,Jonas Blue,2484,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-08,ee
694639,9,Feels,Calvin Harris,2450,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-08,ee
694640,10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2258,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-08,ee
694641,11,Wild Thoughts,DJ Khaled,2178,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-08,ee
694642,12,Despacito - Remix,Luis Fonsi,2005,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-08,ee
694643,13,Believer,Imagine Dragons,1983,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-08,ee
694644,14,Fetish (feat. Gucci Mane),Selena Gomez,1972,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-08,ee
694645,15,There's Nothing Holdin' Me Back,Shawn Mendes,1962,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-08,ee
694646,16,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1953,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-08,ee
694647,17,Attention,Charlie Puth,1920,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-08,ee
694648,18,Strip That Down,Liam Payne,1879,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-08,ee
694649,19,I Like Me Better,Lauv,1839,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-08,ee
694650,20,XO TOUR Llif3,Lil Uzi Vert,1836,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-08,ee
694651,21,Summer Air,ItaloBrothers,1791,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-08,ee
694652,22,Glorious (feat. Skylar Grey),Macklemore,1772,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-08,ee
694653,23,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1706,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-08,ee
694654,24,Your Song,Rita Ora,1698,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-08,ee
694655,25,OK,Robin Schulz,1690,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-08,ee
694656,26,Sorry Not Sorry,Demi Lovato,1636,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-08,ee
694657,27,Slow Hands,Niall Horan,1631,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-08,ee
694658,28,I'm the One,DJ Khaled,1608,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-08,ee
694659,29,Something Just Like This,The Chainsmokers,1554,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-08,ee
694660,30,Rich Love (with Seeb),OneRepublic,1547,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-08,ee
694661,31,Shape of You,Ed Sheeran,1495,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-08,ee
694662,32,Symphony (feat. Zara Larsson),Clean Bandit,1453,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-08,ee
694663,33,No Promises (feat. Demi Lovato),Cheat Codes,1441,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-08,ee
694664,34,Jennifer Lawrence,NOËP,1380,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-08-08,ee
694665,35,Tired,Alan Walker,1375,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-08,ee
694666,36,HUMBLE.,Kendrick Lamar,1333,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-08,ee
694667,37,Redbone,Childish Gambino,1270,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-08,ee
694668,38,Bank Account,21 Savage,1258,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-08,ee
694669,39,Congratulations,Post Malone,1256,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-08,ee
694670,40,Two High,Moon Taxi,1240,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,2017-08-08,ee
694671,41,Bad Liar,Selena Gomez,1194,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-08,ee
694672,42,Feel It Still,Portugal. The Man,1149,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-08,ee
694673,43,Butterfly Effect,Travis Scott,1149,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-08,ee
694674,44,Solo Dance,Martin Jensen,1116,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-08-08,ee
694675,45,Crying in the Club,Camila Cabello,1115,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-08,ee
694676,46,Scared to Be Lonely,Martin Garrix,1101,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-08-08,ee
694677,47,Location,Khalid,1069,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-08,ee
694678,48,Would You Ever,Skrillex,1068,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-08,ee
694679,49,Get Low (with Liam Payne),Zedd,1041,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-08,ee
694680,50,Mask Off,Future,1034,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-08,ee
694681,51,Rollin,Calvin Harris,1032,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-08,ee
694682,52,Stay (with Alessia Cara),Zedd,1028,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-08,ee
694683,53,Slide,Calvin Harris,1019,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-08,ee
694684,54,First Time,Kygo,1002,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-08-08,ee
694685,1,More Than You Know,Axwell /\ Ingrosso,3388,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-09,ee
694686,2,Thunder,Imagine Dragons,3386,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-09,ee
694687,3,Unforgettable,French Montana,3074,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-09,ee
694688,4,Mi Gente,J Balvin,2797,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-09,ee
694689,5,There for You,Martin Garrix,2714,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-09,ee
