,Position,Track Name,Artist,Streams,URL,Date,Region
3363068,19,Ric Flair Drip (& Metro Boomin),Offset,2376,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2017-11-28,gr
3363069,20,Unforgettable,French Montana,2352,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-28,gr
3363070,21,I Fall Apart,Post Malone,2317,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-28,gr
3363071,22,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2272,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-28,gr
3363072,23,Bank Account,21 Savage,2262,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-28,gr
3363073,24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2221,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-28,gr
3363074,25,Lonely Together (feat. Rita Ora),Avicii,2218,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-28,gr
3363075,26,XO TOUR Llif3,Lil Uzi Vert,2174,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-28,gr
3363076,27,Candy Paint,Post Malone,2141,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-28,gr
3363077,28,Man's Not Hot,Big Shaq,2130,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr,2017-11-28,gr
3363078,29,Feel It Still,Portugal. The Man,2129,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-28,gr
3363079,30,Échame La Culpa,Luis Fonsi,1947,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2017-11-28,gr
3363080,31,Last Christmas,Wham!,1918,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-11-28,gr
3363081,32,Havana - Remix,Camila Cabello,1820,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2017-11-28,gr
3363082,33,Tip Toe (feat. French Montana),Jason Derulo,1806,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2017-11-28,gr
3363083,34,Anywhere,Rita Ora,1795,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-11-28,gr
3363084,35,Shape of You,Ed Sheeran,1777,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-28,gr
3363085,36,More Than You Know,Axwell /\ Ingrosso,1738,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-11-28,gr
3363086,37,Walk On Water (feat. Beyoncé),Eminem,1712,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ,2017-11-28,gr
3363087,38,Young Dumb & Broke,Khalid,1692,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-28,gr
3363088,39,1-800-273-8255,Logic,1688,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-28,gr
3363089,40,Wait,Maroon 5,1616,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-11-28,gr
3363090,41,I Get The Bag (feat. Migos),Gucci Mane,1602,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,2017-11-28,gr
3363091,42,Downtown,Anitta,1599,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2017-11-28,gr
3363092,43,Believer,Imagine Dragons,1599,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-11-28,gr
3363093,44,Congratulations,Post Malone,1563,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-28,gr
3363094,45,Attention,Charlie Puth,1559,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-28,gr
3363095,46,Thunder,Imagine Dragons,1544,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-28,gr
3363096,47,Sorry Not Sorry,Demi Lovato,1499,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-28,gr
3363097,48,Για Κάποιο Λόγο,Nikos Ikonomopoulos,1494,https://open.spotify.com/track/4UTh9RFLyqVqyWvyz8ukMz,2017-11-28,gr
3363098,49,Mi Gente,J Balvin,1470,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-11-28,gr
3363099,50,HUMBLE.,Kendrick Lamar,1450,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-28,gr
3363100,51,Bodak Yellow,Cardi B,1364,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-28,gr
3363101,52,Ghostface Killers,21 Savage,1357,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,2017-11-28,gr
3363102,53,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1333,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3,2017-11-28,gr
3363103,54,Friends (with BloodPop®),Justin Bieber,1314,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-28,gr
3363104,55,Bad At Love,Halsey,1289,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-11-28,gr
3363105,56,Pick It Up (feat. A$AP Rocky),Famous Dex,1252,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd,2017-11-28,gr
3363106,57,Santa Tell Me,Ariana Grande,1233,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,2017-11-28,gr
3363107,58,I Like Me Better,Lauv,1220,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-28,gr
3363108,59,Naked,James Arthur,1175,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2017-11-28,gr
3363109,60,All Falls Down,Alan Walker,1165,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-11-28,gr
3363110,61,Too Much To Ask,Niall Horan,1136,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-28,gr
3363111,62,Betrayed,Lil Xan,1131,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG,2017-11-28,gr
3363112,63,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,1127,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,2017-11-28,gr
3363113,64,Good Old Days (feat. Kesha),Macklemore,1102,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-11-28,gr
3363114,65,It's Beginning To Look A Lot Like Christmas,Michael Bublé,1077,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2017-11-28,gr
3363115,66,What About Us,P!nk,1067,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,2017-11-28,gr
3363116,67,Wanted You (feat. Lil Uzi Vert),NAV,1063,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1,2017-11-28,gr
3363117,68,A Different Way (with Lauv),DJ Snake,1041,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-28,gr
3363118,69,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,1039,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH,2017-11-28,gr
3363119,70,goosebumps,Travis Scott,1035,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-11-28,gr
3363120,71,Homemade Dynamite - REMIX,Lorde,1028,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep,2017-11-28,gr
3363121,72,Stranger Things,Kygo,1024,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph,2017-11-28,gr
3363122,73,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1008,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-11-28,gr
3363123,74,Get It Right (feat. MØ),Diplo,1007,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE,2017-11-28,gr
3363124,75,Αν Με Δεις Να Κλαίω,Helena Paparizou,1004,https://open.spotify.com/track/1fdRl3wKU3bxf5IVCX9r0v,2017-11-28,gr
3363125,1,rockstar,Post Malone,7986,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-29,gr
3363126,2,Havana,Camila Cabello,5210,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-29,gr
3363127,3,Wolves,Selena Gomez,4662,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-29,gr
3363128,4,Gucci Gang,Lil Pump,4537,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-11-29,gr
3363129,5,Dusk Till Dawn - Radio Edit,ZAYN,4121,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-29,gr
3363130,6,New Rules,Dua Lipa,4110,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-29,gr
3363131,7,Let You Down,NF,3225,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-29,gr
3363132,8,What Lovers Do (feat. SZA),Maroon 5,3223,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-29,gr
3363133,9,Perfect,Ed Sheeran,3140,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-29,gr
3363134,10,How Long,Charlie Puth,3041,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-29,gr
3363135,11,All I Want for Christmas Is You,Mariah Carey,3039,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-11-29,gr
3363136,12,Too Good At Goodbyes,Sam Smith,3022,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-29,gr
3363137,13,I Miss You (feat. Julia Michaels),Clean Bandit,2987,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-29,gr
3363138,14,No Limit,G-Eazy,2843,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv,2017-11-29,gr
3363139,15,Silence,Marshmello,2660,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-29,gr
3363140,16,Plain Jane,A$AP Ferg,2572,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9,2017-11-29,gr
3363141,17,Stargazing,Kygo,2543,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-29,gr
3363142,18,Unforgettable,French Montana,2514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-29,gr
3363143,19,I Fall Apart,Post Malone,2506,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-29,gr
3363144,20,Ric Flair Drip (& Metro Boomin),Offset,2485,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2017-11-29,gr
3363145,21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2470,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-29,gr
3363146,22,MotorSport,Migos,2449,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2017-11-29,gr
3363147,23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2345,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-29,gr
3363148,24,Bank Account,21 Savage,2292,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-29,gr
3363149,25,XO TOUR Llif3,Lil Uzi Vert,2288,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-29,gr
3363150,26,Candy Paint,Post Malone,2281,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-29,gr
3363151,27,Tip Toe (feat. French Montana),Jason Derulo,2252,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2017-11-29,gr
3363152,28,Man's Not Hot,Big Shaq,2236,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr,2017-11-29,gr
3363153,29,Feel It Still,Portugal. The Man,2202,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-29,gr
3363154,30,Lonely Together (feat. Rita Ora),Avicii,2173,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-29,gr
3363155,31,Anywhere,Rita Ora,2006,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-11-29,gr
3363156,32,Havana - Remix,Camila Cabello,1960,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2017-11-29,gr
3363157,33,Last Christmas,Wham!,1942,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-11-29,gr
3363158,34,Échame La Culpa,Luis Fonsi,1877,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2017-11-29,gr
3363159,35,More Than You Know,Axwell /\ Ingrosso,1802,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-11-29,gr
3363160,36,1-800-273-8255,Logic,1802,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-29,gr
3363161,37,Shape of You,Ed Sheeran,1783,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-29,gr
3363162,38,Wait,Maroon 5,1750,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-11-29,gr
3363163,39,Thunder,Imagine Dragons,1726,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-29,gr
3363164,40,Believer,Imagine Dragons,1713,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-11-29,gr
3363165,41,Attention,Charlie Puth,1706,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-29,gr
3363166,42,Young Dumb & Broke,Khalid,1661,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-29,gr
3363167,43,Walk On Water (feat. Beyoncé),Eminem,1652,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ,2017-11-29,gr
3363168,44,Downtown,Anitta,1623,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2017-11-29,gr
3363169,45,HUMBLE.,Kendrick Lamar,1612,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-29,gr
3363170,46,Congratulations,Post Malone,1608,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-29,gr
3363171,47,Sorry Not Sorry,Demi Lovato,1602,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-29,gr
3363172,48,Για Κάποιο Λόγο,Nikos Ikonomopoulos,1536,https://open.spotify.com/track/4UTh9RFLyqVqyWvyz8ukMz,2017-11-29,gr
3363173,49,I Get The Bag (feat. Migos),Gucci Mane,1526,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,2017-11-29,gr
3363174,50,Bad At Love,Halsey,1521,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-11-29,gr
3363175,51,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,1520,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,2017-11-29,gr
3363176,52,Mi Gente,J Balvin,1517,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-11-29,gr
3363177,53,Ghostface Killers,21 Savage,1323,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,2017-11-29,gr
3363178,54,Betrayed,Lil Xan,1278,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG,2017-11-29,gr
3363179,55,Naked,James Arthur,1261,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2017-11-29,gr
3363180,56,Bodak Yellow,Cardi B,1248,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-29,gr
3363181,57,Friends (with BloodPop®),Justin Bieber,1236,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-29,gr
3363182,58,I Like Me Better,Lauv,1227,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-29,gr
3363183,59,It's Beginning To Look A Lot Like Christmas,Michael Bublé,1215,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2017-11-29,gr
3363184,60,Let It Snow! Let It Snow! Let It Snow!,Frank Sinatra,1215,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2017-11-29,gr
3363185,61,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1214,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3,2017-11-29,gr
3363186,62,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1176,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-11-29,gr
3363187,63,A Different Way (with Lauv),DJ Snake,1172,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-29,gr
3363188,64,All Falls Down,Alan Walker,1149,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-11-29,gr
3363189,65,Pick It Up (feat. A$AP Rocky),Famous Dex,1128,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd,2017-11-29,gr
3363190,66,Wanted You (feat. Lil Uzi Vert),NAV,1110,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1,2017-11-29,gr
3363191,67,Get It Right (feat. MØ),Diplo,1108,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE,2017-11-29,gr
3363192,68,goosebumps,Travis Scott,1099,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-11-29,gr
3363193,69,It's the Most Wonderful Time of the Year,Andy Williams,1099,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2017-11-29,gr
3363194,70,Mask Off,Future,1066,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx,2017-11-29,gr
3363195,71,What About Us,P!nk,1064,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,2017-11-29,gr
3363196,72,Too Much To Ask,Niall Horan,1055,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-29,gr
3363197,73,Homemade Dynamite - REMIX,Lorde,1021,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep,2017-11-29,gr
3363198,74,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,1013,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH,2017-11-29,gr
3363199,1,rockstar,Post Malone,7887,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-30,gr
3363200,2,Havana,Camila Cabello,5332,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-30,gr
3363201,3,Gucci Gang,Lil Pump,4412,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-11-30,gr
3363202,4,Wolves,Selena Gomez,4393,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-30,gr
3363203,5,New Rules,Dua Lipa,3972,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-30,gr
3363204,6,Dusk Till Dawn - Radio Edit,ZAYN,3966,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-30,gr
3363205,7,All I Want for Christmas Is You,Mariah Carey,3931,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-11-30,gr
3363206,8,What Lovers Do (feat. SZA),Maroon 5,3069,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-30,gr
3363207,9,Perfect,Ed Sheeran,3042,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-30,gr
3363208,10,How Long,Charlie Puth,3001,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-30,gr
3363209,11,Let You Down,NF,2859,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-30,gr
3363210,12,Too Good At Goodbyes,Sam Smith,2853,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-30,gr
3363211,13,No Limit,G-Eazy,2839,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv,2017-11-30,gr
3363212,14,Silence,Marshmello,2806,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-30,gr
3363213,15,I Miss You (feat. Julia Michaels),Clean Bandit,2507,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-30,gr
3363214,16,Last Christmas,Wham!,2477,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-11-30,gr
3363215,17,Unforgettable,French Montana,2469,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-30,gr
3363216,18,Stargazing,Kygo,2426,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-30,gr
3363217,19,Ric Flair Drip (& Metro Boomin),Offset,2371,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2017-11-30,gr
3363218,20,I Fall Apart,Post Malone,2363,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-30,gr
3363219,21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2336,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-30,gr
3363220,22,XO TOUR Llif3,Lil Uzi Vert,2332,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-30,gr
3363221,23,Man's Not Hot,Big Shaq,2303,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr,2017-11-30,gr
3363222,24,Plain Jane,A$AP Ferg,2279,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9,2017-11-30,gr
3363223,25,MotorSport,Migos,2278,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2017-11-30,gr
3363224,26,Bank Account,21 Savage,2205,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-30,gr
3363225,27,Candy Paint,Post Malone,2067,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-30,gr
3363226,28,Échame La Culpa,Luis Fonsi,2050,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2017-11-30,gr
3363227,29,Anywhere,Rita Ora,2036,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-11-30,gr
3363228,30,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2026,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-30,gr
3363229,31,Tip Toe (feat. French Montana),Jason Derulo,2025,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2017-11-30,gr
3363230,32,Lonely Together (feat. Rita Ora),Avicii,2024,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-30,gr
3363231,33,Feel It Still,Portugal. The Man,1950,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-30,gr
3363232,34,Shape of You,Ed Sheeran,1857,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-30,gr
3363233,35,Havana - Remix,Camila Cabello,1839,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2017-11-30,gr
3363234,36,1-800-273-8255,Logic,1817,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-30,gr
3363235,37,Believer,Imagine Dragons,1751,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-11-30,gr
3363236,38,More Than You Know,Axwell /\ Ingrosso,1727,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-11-30,gr
3363237,39,Attention,Charlie Puth,1673,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-30,gr
3363238,40,Thunder,Imagine Dragons,1655,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-30,gr
3363239,41,Downtown,Anitta,1641,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2017-11-30,gr
3363240,42,Congratulations,Post Malone,1635,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-30,gr
3363241,43,Sorry Not Sorry,Demi Lovato,1598,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-30,gr
3363242,44,Για Κάποιο Λόγο,Nikos Ikonomopoulos,1574,https://open.spotify.com/track/4UTh9RFLyqVqyWvyz8ukMz,2017-11-30,gr
3363243,45,Mi Gente,J Balvin,1567,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-11-30,gr
3363244,46,Young Dumb & Broke,Khalid,1538,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-30,gr
3363245,47,Wait,Maroon 5,1523,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-11-30,gr
3363246,48,Walk On Water (feat. Beyoncé),Eminem,1507,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ,2017-11-30,gr
3363247,49,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1506,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-11-30,gr
3363248,50,Santa Tell Me,Ariana Grande,1469,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,2017-11-30,gr
3363249,51,HUMBLE.,Kendrick Lamar,1458,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-30,gr
3363250,52,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1415,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3,2017-11-30,gr
3363251,53,Pick It Up (feat. A$AP Rocky),Famous Dex,1401,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd,2017-11-30,gr
3363252,54,I Get The Bag (feat. Migos),Gucci Mane,1381,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,2017-11-30,gr
3363253,55,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,1358,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,2017-11-30,gr
3363254,56,Friends (with BloodPop®),Justin Bieber,1336,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-30,gr
3363255,57,It's the Most Wonderful Time of the Year,Andy Williams,1322,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2017-11-30,gr
3363256,58,Ghostface Killers,21 Savage,1313,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,2017-11-30,gr
3363257,59,Let It Snow! Let It Snow! Let It Snow!,Frank Sinatra,1306,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2017-11-30,gr
3363258,60,Naked,James Arthur,1290,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2017-11-30,gr
3363259,61,Bodak Yellow,Cardi B,1271,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-30,gr
3363260,62,Bad At Love,Halsey,1265,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-11-30,gr
3363261,63,I Like Me Better,Lauv,1194,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-30,gr
3363262,64,Jingle Bell Rock,Anita Kerr Singers,1151,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu,2017-11-30,gr
3363263,65,All Falls Down,Alan Walker,1097,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-11-30,gr
