,Position,Track Name,Artist,Streams,URL,Date,Region
457126,12,Attention,Charlie Puth,2451,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-09,lt
457127,13,Strip That Down,Liam Payne,2424,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-09,lt
457128,14,Sorry Not Sorry,Demi Lovato,2395,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-09,lt
457129,15,Mama,Jonas Blue,2392,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-09,lt
457130,16,Rich Love (with Seeb),OneRepublic,2346,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-09,lt
457131,17,I Like Me Better,Lauv,2336,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-09,lt
457132,18,Your Song,Rita Ora,2245,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-09,lt
457133,19,There for You,Martin Garrix,2235,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-09,lt
457134,20,There's Nothing Holdin' Me Back,Shawn Mendes,2121,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-09,lt
457135,21,Slow Hands,Niall Horan,2116,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-09,lt
457136,22,Despacito - Remix,Luis Fonsi,2058,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-09,lt
457137,23,Believer,Imagine Dragons,1960,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-09,lt
457138,24,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1943,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-09,lt
457139,25,XO TOUR Llif3,Lil Uzi Vert,1931,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-09,lt
457140,26,Feel It Still,Portugal. The Man,1893,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-09,lt
457141,27,I'm the One,DJ Khaled,1876,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-09,lt
457142,28,Redbone,Childish Gambino,1876,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-09,lt
457143,29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1819,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-09,lt
457144,30,Bad Liar,Selena Gomez,1645,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-09,lt
457145,31,Bank Account,21 Savage,1597,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-09,lt
457146,32,Two High,Moon Taxi,1532,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,2017-08-09,lt
457147,33,Crying in the Club,Camila Cabello,1495,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-09,lt
457148,34,Praying,Kesha,1489,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX,2017-08-09,lt
457149,35,Would You Ever,Skrillex,1464,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-09,lt
457150,36,HUMBLE.,Kendrick Lamar,1454,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-09,lt
457151,37,Get Low (with Liam Payne),Zedd,1429,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-09,lt
457152,38,Shape of You,Ed Sheeran,1405,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-09,lt
457153,39,Down,Fifth Harmony,1392,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-09,lt
457154,40,Young Dumb & Broke,Khalid,1387,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-09,lt
457155,41,Butterfly Effect,Travis Scott,1353,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-09,lt
457156,42,OK,Robin Schulz,1324,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-09,lt
457157,43,Rollin,Calvin Harris,1318,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-09,lt
457158,44,Location,Khalid,1312,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-09,lt
457159,45,Symphony (feat. Zara Larsson),Clean Bandit,1288,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-09,lt
457160,46,No Promises (feat. Demi Lovato),Cheat Codes,1281,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-09,lt
457161,47,Slide,Calvin Harris,1161,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-09,lt
457162,48,Most Girls,Hailee Steinfeld,1157,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-09,lt
457163,49,All My Love (feat. Conor Maynard),Cash Cash,1150,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-09,lt
457164,50,Malibu,Miley Cyrus,1149,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-08-09,lt
457165,51,Something Just Like This,The Chainsmokers,1138,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-09,lt
457166,52,Now Or Never,Halsey,1129,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-08-09,lt
457167,53,Super Far,LANY,1091,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-09,lt
457168,54,Havana,Camila Cabello,1089,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-09,lt
457169,55,Why,Sabrina Carpenter,1046,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-08-09,lt
457170,56,Summer Air,ItaloBrothers,1040,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-09,lt
457171,57,Congratulations,Post Malone,1013,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-09,lt
457172,1,Mi Gente,J Balvin,3202,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-10,lt
457173,2,New Rules,Dua Lipa,3178,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-10,lt
457174,3,Feels,Calvin Harris,3041,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-10,lt
457175,4,Thunder,Imagine Dragons,3030,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-10,lt
457176,5,2U (feat. Justin Bieber),David Guetta,2935,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-10,lt
457177,6,More Than You Know,Axwell /\ Ingrosso,2929,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-10,lt
457178,7,Unforgettable,French Montana,2905,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-10,lt
457179,8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2887,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-10,lt
457180,9,Wild Thoughts,DJ Khaled,2532,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-10,lt
457181,10,Fetish (feat. Gucci Mane),Selena Gomez,2486,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-10,lt
457182,11,Attention,Charlie Puth,2420,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-10,lt
457183,12,Glorious (feat. Skylar Grey),Macklemore,2411,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-10,lt
457184,13,Mama,Jonas Blue,2391,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-10,lt
457185,14,Strip That Down,Liam Payne,2372,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-10,lt
457186,15,There for You,Martin Garrix,2346,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-10,lt
457187,16,Your Song,Rita Ora,2327,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-10,lt
457188,17,I Like Me Better,Lauv,2259,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-10,lt
457189,18,Sorry Not Sorry,Demi Lovato,2213,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-10,lt
457190,19,There's Nothing Holdin' Me Back,Shawn Mendes,2099,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-10,lt
457191,20,Despacito - Remix,Luis Fonsi,2004,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-10,lt
457192,21,Believer,Imagine Dragons,2003,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-10,lt
457193,22,Rich Love (with Seeb),OneRepublic,1983,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-10,lt
457194,23,Slow Hands,Niall Horan,1954,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-10,lt
457195,24,XO TOUR Llif3,Lil Uzi Vert,1926,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-10,lt
457196,25,Redbone,Childish Gambino,1885,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-10,lt
457197,26,I'm the One,DJ Khaled,1845,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-10,lt
457198,27,Feel It Still,Portugal. The Man,1787,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-10,lt
457199,28,No Promises (feat. Demi Lovato),Cheat Codes,1638,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-10,lt
457200,29,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1577,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-10,lt
457201,30,OK,Robin Schulz,1576,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-10,lt
457202,31,Bad Liar,Selena Gomez,1519,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-10,lt
457203,32,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1489,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-10,lt
457204,33,Shape of You,Ed Sheeran,1476,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-10,lt
457205,34,HUMBLE.,Kendrick Lamar,1423,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-10,lt
457206,35,Two High,Moon Taxi,1411,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,2017-08-10,lt
457207,36,Bank Account,21 Savage,1394,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-10,lt
457208,37,Would You Ever,Skrillex,1353,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-10,lt
457209,38,Praying,Kesha,1305,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX,2017-08-10,lt
457210,39,Havana,Camila Cabello,1304,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-10,lt
457211,40,Rollin,Calvin Harris,1293,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-10,lt
457212,41,Butterfly Effect,Travis Scott,1284,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-10,lt
457213,42,Get Low (with Liam Payne),Zedd,1276,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-10,lt
457214,43,Symphony (feat. Zara Larsson),Clean Bandit,1264,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-10,lt
457215,44,Down,Fifth Harmony,1258,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-10,lt
457216,45,Summer Air,ItaloBrothers,1249,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-10,lt
457217,46,Location,Khalid,1237,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-10,lt
457218,47,Young Dumb & Broke,Khalid,1227,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-10,lt
457219,48,Slide,Calvin Harris,1196,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-10,lt
457220,49,Malibu,Miley Cyrus,1142,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-08-10,lt
457221,50,Something Just Like This,The Chainsmokers,1122,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-10,lt
457222,51,All My Love (feat. Conor Maynard),Cash Cash,1078,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-10,lt
457223,52,Most Girls,Hailee Steinfeld,1067,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-10,lt
457224,53,Now Or Never,Halsey,1062,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-08-10,lt
457225,54,Super Far,LANY,1023,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-10,lt
457226,55,Crying in the Club,Camila Cabello,1018,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-10,lt
457227,56,OMG,Camila Cabello,1011,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-08-10,lt
457228,1,Mi Gente,J Balvin,3208,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-11,lt
457229,2,New Rules,Dua Lipa,3128,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-11,lt
457230,3,Feels,Calvin Harris,3015,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-11,lt
457231,4,Thunder,Imagine Dragons,2995,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-11,lt
457232,5,More Than You Know,Axwell /\ Ingrosso,2972,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-11,lt
457233,6,Unforgettable,French Montana,2899,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-11,lt
457234,7,2U (feat. Justin Bieber),David Guetta,2872,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-11,lt
457235,8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2688,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-11,lt
457236,9,Mama,Jonas Blue,2544,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-11,lt
457237,10,Wild Thoughts,DJ Khaled,2527,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-11,lt
457238,11,Attention,Charlie Puth,2498,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-11,lt
457239,12,Glorious (feat. Skylar Grey),Macklemore,2356,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-11,lt
457240,13,Fetish (feat. Gucci Mane),Selena Gomez,2338,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-11,lt
457241,14,Your Song,Rita Ora,2269,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-11,lt
457242,15,There for You,Martin Garrix,2247,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-11,lt
457243,16,Sorry Not Sorry,Demi Lovato,2235,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-11,lt
457244,17,Despacito - Remix,Luis Fonsi,2234,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-11,lt
457245,18,Strip That Down,Liam Payne,2212,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-11,lt
457246,19,There's Nothing Holdin' Me Back,Shawn Mendes,2077,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-11,lt
457247,20,Without You (feat. Sandro Cavazza),Avicii,2037,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-11,lt
457248,21,I Like Me Better,Lauv,2010,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-11,lt
457249,22,Believer,Imagine Dragons,1969,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-11,lt
457250,23,Redbone,Childish Gambino,1902,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-11,lt
457251,24,Rich Love (with Seeb),OneRepublic,1840,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-11,lt
457252,25,I'm the One,DJ Khaled,1814,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-11,lt
457253,26,Slow Hands,Niall Horan,1808,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-11,lt
457254,27,XO TOUR Llif3,Lil Uzi Vert,1797,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-11,lt
457255,28,OK,Robin Schulz,1790,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-11,lt
457256,29,No Promises (feat. Demi Lovato),Cheat Codes,1741,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-11,lt
457257,30,Feel It Still,Portugal. The Man,1591,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-11,lt
457258,31,Shape of You,Ed Sheeran,1570,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-11,lt
457259,32,HUMBLE.,Kendrick Lamar,1567,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-11,lt
457260,33,What About Us,P!nk,1495,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-08-11,lt
457261,34,Would You Ever,Skrillex,1493,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-11,lt
457262,35,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1478,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-11,lt
457263,36,Bad Liar,Selena Gomez,1439,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-11,lt
457264,37,Havana,Camila Cabello,1421,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-11,lt
457265,38,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1410,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-11,lt
457266,39,Two High,Moon Taxi,1405,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,2017-08-11,lt
457267,40,Bank Account,21 Savage,1391,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-11,lt
457268,41,Symphony (feat. Zara Larsson),Clean Bandit,1370,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-11,lt
457269,42,Praying,Kesha,1363,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-08-11,lt
457270,43,Summer Air,ItaloBrothers,1316,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-08-11,lt
457271,44,Slide,Calvin Harris,1293,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-11,lt
457272,45,Get Low (with Liam Payne),Zedd,1292,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-11,lt
457273,46,Location,Khalid,1279,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-11,lt
457274,47,Something Just Like This,The Chainsmokers,1274,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-11,lt
457275,48,Butterfly Effect,Travis Scott,1236,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-11,lt
457276,49,Rollin,Calvin Harris,1201,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-08-11,lt
457277,50,Down,Fifth Harmony,1182,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-11,lt
457278,51,Malibu,Miley Cyrus,1180,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-08-11,lt
457279,52,Lonely Together (feat. Rita Ora),Avicii,1133,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-11,lt
457280,53,Young Dumb & Broke,Khalid,1129,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-11,lt
457281,54,Little Of Your Love - BloodPop® Remix,HAIM,1106,https://open.spotify.com/track/6TG4IZt8i47CFbMoVFVSbh,2017-08-11,lt
457282,55,Silence,Marshmello,1097,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-11,lt
457283,56,Solo Dance,Martin Jensen,1063,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-08-11,lt
457284,57,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1060,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-11,lt
457285,58,Congratulations,Post Malone,1060,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-11,lt
457286,59,Most Girls,Hailee Steinfeld,1050,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-11,lt
457287,60,You Don't Know Me - Radio Edit,Jax Jones,1042,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-08-11,lt
457288,61,Now Or Never,Halsey,1027,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-08-11,lt
457289,62,SUBEME LA RADIO,Enrique Iglesias,1002,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-08-11,lt
457290,1,Mi Gente,J Balvin,2945,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-12,lt
457291,2,New Rules,Dua Lipa,2865,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-12,lt
457292,3,Thunder,Imagine Dragons,2707,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-12,lt
457293,4,Feels,Calvin Harris,2704,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-12,lt
457294,5,More Than You Know,Axwell /\ Ingrosso,2639,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-12,lt
457295,6,2U (feat. Justin Bieber),David Guetta,2553,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-12,lt
457296,7,Unforgettable,French Montana,2514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-12,lt
457297,8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2461,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-12,lt
457298,9,Mama,Jonas Blue,2288,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-12,lt
457299,10,Wild Thoughts,DJ Khaled,2241,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-12,lt
457300,11,Glorious (feat. Skylar Grey),Macklemore,2209,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-12,lt
457301,12,Fetish (feat. Gucci Mane),Selena Gomez,2096,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-12,lt
457302,13,There for You,Martin Garrix,2063,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-12,lt
457303,14,Your Song,Rita Ora,2030,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-12,lt
457304,15,Attention,Charlie Puth,2000,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-12,lt
457305,16,Sorry Not Sorry,Demi Lovato,1968,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-12,lt
457306,17,Strip That Down,Liam Payne,1955,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-12,lt
457307,18,Despacito - Remix,Luis Fonsi,1935,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-12,lt
457308,19,There's Nothing Holdin' Me Back,Shawn Mendes,1917,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-12,lt
457309,20,I Like Me Better,Lauv,1774,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-12,lt
457310,21,Rich Love (with Seeb),OneRepublic,1725,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-12,lt
457311,22,Redbone,Childish Gambino,1684,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-12,lt
457312,23,Believer,Imagine Dragons,1657,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-12,lt
457313,24,I'm the One,DJ Khaled,1634,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-12,lt
457314,25,OK,Robin Schulz,1578,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-08-12,lt
457315,26,XO TOUR Llif3,Lil Uzi Vert,1561,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-12,lt
457316,27,No Promises (feat. Demi Lovato),Cheat Codes,1543,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-12,lt
457317,28,Slow Hands,Niall Horan,1525,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-12,lt
457318,29,Would You Ever,Skrillex,1492,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-12,lt
457319,30,Havana,Camila Cabello,1438,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-12,lt
457320,31,Praying,Kesha,1387,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-08-12,lt
457321,32,Feel It Still,Portugal. The Man,1373,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-12,lt
457322,33,Without You (feat. Sandro Cavazza),Avicii,1343,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-12,lt
457323,34,Shape of You,Ed Sheeran,1308,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-12,lt
457324,35,HUMBLE.,Kendrick Lamar,1267,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-12,lt
