,Position,Track Name,Artist,Streams,URL,Date,Region
2428606,54,Young Dumb & Broke,Khalid,1414,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-05,is
2428607,55,Vor í Vaglaskógi,Kaleo,1407,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-11-05,is
2428608,56,The Thrill Of It All,Sam Smith,1372,https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D,2017-11-05,is
2428609,57,Wolves,Selena Gomez,1353,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-05,is
2428610,58,Bodak Yellow,Cardi B,1352,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-05,is
2428611,59,Scars,Sam Smith,1337,https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ,2017-11-05,is
2428612,60,Mi Gente (feat. Beyoncé),J Balvin,1301,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-11-05,is
2428613,61,One Day At A Time,Sam Smith,1279,https://open.spotify.com/track/6AUuRg513AfT50d52O60fS,2017-11-05,is
2428614,62,It's Beginning To Look A Lot Like Christmas,Michael Bublé,1266,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2017-11-05,is
2428615,63,Hringd'í mig,Friðrik Dór,1254,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk,2017-11-05,is
2428616,64,Snjókorn falla,Laddi,1246,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,2017-11-05,is
2428617,65,Attention,Charlie Puth,1220,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-05,is
2428618,66,Despacito - Remix,Luis Fonsi,1208,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-11-05,is
2428619,67,How Long,Charlie Puth,1172,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-05,is
2428620,68,Græða Peninginn,Góði Úlfurinn,1164,https://open.spotify.com/track/4To6EN66e3X3Ze8UCv0Mwh,2017-11-05,is
2428621,69,Spreða,JóiPé,1162,https://open.spotify.com/track/17U0aj0fP0lUVGrkRqZzly,2017-11-05,is
2428622,70,Time,Sturla Atlas,1159,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca,2017-11-05,is
2428623,71,Despacito (Featuring Daddy Yankee),Luis Fonsi,1144,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-11-05,is
2428624,72,HUMBLE.,Kendrick Lamar,1128,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-05,is
2428625,73,Stælar,JóiPé,1107,https://open.spotify.com/track/0JSGfsnq19l7d2xLnmCV19,2017-11-05,is
2428626,74,Tala Saman,Floni,1107,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN,2017-11-05,is
2428627,75,Ef ég nenni,Helgi Björnsson,1101,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,2017-11-05,is
2428628,76,Stargazing,Kygo,1097,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-05,is
2428629,77,Ég hlakka svo til,Svala,1092,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,2017-11-05,is
2428630,78,Butterfly Effect,Travis Scott,1091,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-11-05,is
2428631,79,Leiðin okkar allra,Hjálmar,1088,https://open.spotify.com/track/49QU7ilDChdLjgopx4rzax,2017-11-05,is
2428632,80,Þegar ég sá þig fyrst,Jón Jónsson,1084,https://open.spotify.com/track/61J6owm81JYJQCgOLkczgR,2017-11-05,is
2428633,81,MotorSport,Migos,1039,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2017-11-05,is
2428634,82,Mistletoe,Justin Bieber,1039,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS,2017-11-05,is
2428635,83,Without You (feat. Sandro Cavazza),Avicii,1034,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-11-05,is
2428636,84,Last Christmas,Wham!,1028,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-11-05,is
2428637,85,Go Flex,Post Malone,1023,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-11-05,is
2428638,86,I Will Wait,Mumford & Sons,1011,https://open.spotify.com/track/71O1jD7bF3cdMPvPi186V6,2017-11-05,is
2428639,87,Stay With Me,Sam Smith,1005,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2017-11-05,is
2428640,88,Enginn skóli,Rjóminn,1003,https://open.spotify.com/track/0VpH0VnHeFV5AIN2Xm2I7V,2017-11-05,is
2428641,89,láttu í friði,Alexander Jarl,1003,https://open.spotify.com/track/5vW8mAzwbVZnphjb1yWKaD,2017-11-05,is
2428642,90,Jólin eru að koma,Í svörtum fötum,1002,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ,2017-11-05,is
2428643,1,Já ég veit,Birnir,10225,https://open.spotify.com/track/6XSYMtvkAuRdnQm0F7i3Bq,2017-11-06,is
2428644,2,rockstar,Post Malone,7646,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-06,is
2428645,3,B.O.B.A.,JóiPé,6368,https://open.spotify.com/track/6uP2DBITa982EzgIWSrlDY,2017-11-06,is
2428646,4,Too Good At Goodbyes,Sam Smith,5954,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-06,is
2428647,5,Havana,Camila Cabello,5358,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-06,is
2428648,6,O Shit,JóiPé,4411,https://open.spotify.com/track/4QQQy4piBADsklMVcueNAH,2017-11-06,is
2428649,7,Ég Vil Það,Chase,4175,https://open.spotify.com/track/3BgrvYaXaaVuDxT9u0Rs1s,2017-11-06,is
2428650,8,Pray,Sam Smith,3925,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg,2017-11-06,is
2428651,9,Sagan Af Okkur,JóiPé,3808,https://open.spotify.com/track/4ranVZMGU28qHZS6DBBdHc,2017-11-06,is
2428652,10,New Rules,Dua Lipa,3445,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-06,is
2428653,11,Perfect,Ed Sheeran,3392,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-06,is
2428654,12,Gucci Gang,Lil Pump,3298,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-11-06,is
2428655,13,What Lovers Do (feat. SZA),Maroon 5,3092,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-06,is
2428656,14,Leika,Floni,3000,https://open.spotify.com/track/01BH84YKAUW6My06QFJ8wi,2017-11-06,is
2428657,15,Geri Ekki Neitt (feat. Unnsteinn),Aron Can,2873,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy,2017-11-06,is
2428658,16,Labba Inn,JóiPé,2793,https://open.spotify.com/track/2nhWiRTIwfiN0INbjxkiYZ,2017-11-06,is
2428659,17,Joey Cypher,Joey Christ,2731,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa,2017-11-06,is
2428660,18,Spurðu Um Mig,Herra Hnetusmjör,2677,https://open.spotify.com/track/4DewX8ld33pKeKPMk86UMX,2017-11-06,is
2428661,19,Dusk Till Dawn - Radio Edit,ZAYN,2619,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-06,is
2428662,20,Jocelyn Flores,XXXTENTACION,2592,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-11-06,is
2428663,21,Ghostface Killers,21 Savage,2570,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,2017-11-06,is
2428664,22,Fullir Vasar,Aron Can,2554,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d,2017-11-06,is
2428665,23,Burning,Sam Smith,2486,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,2017-11-06,is
2428666,24,Taktlaus,JóiPé,2416,https://open.spotify.com/track/5Mb8tSc33qkWgGq55ZLxFT,2017-11-06,is
2428667,25,Say It First,Sam Smith,2360,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk,2017-11-06,is
2428668,26,Silence,Marshmello,2341,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-06,is
2428669,27,Unforgettable,French Montana,2298,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-06,is
2428670,28,Let You Down,NF,2263,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-06,is
2428671,29,One Last Song,Sam Smith,2214,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB,2017-11-06,is
2428672,30,I Fall Apart,Post Malone,2201,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-06,is
2428673,31,XO TOUR Llif3,Lil Uzi Vert,2191,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-06,is
2428674,32,HIM,Sam Smith,2190,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G,2017-11-06,is
2428675,33,Feel It Still,Portugal. The Man,2168,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-06,is
2428676,34,No Peace,Sam Smith,2094,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD,2017-11-06,is
2428677,35,Bank Account,21 Savage,2062,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-06,is
2428678,36,Midnight Train,Sam Smith,2037,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd,2017-11-06,is
2428679,37,1-800-273-8255,Logic,2030,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-06,is
2428680,38,Friends (with BloodPop®),Justin Bieber,2024,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-06,is
2428681,39,Congratulations,Post Malone,2018,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-06,is
2428682,40,Þetta Er Rán (feat. Króli),SZK,1982,https://open.spotify.com/track/4ZN2X1O1lAYZy3ZqmGqJeo,2017-11-06,is
2428683,41,Túristi,Joey Christ,1945,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt,2017-11-06,is
2428684,42,Ár Eftir Ár,Herra Hnetusmjör,1929,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN,2017-11-06,is
2428685,43,Wolves,Selena Gomez,1921,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-06,is
2428686,44,Ekki Switcha,Birnir,1912,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN,2017-11-06,is
2428687,45,"Baby, You Make Me Crazy",Sam Smith,1890,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6,2017-11-06,is
2428688,46,I Know,Sturla Atlas,1827,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF,2017-11-06,is
2428689,47,Nothing Left For You,Sam Smith,1817,https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd,2017-11-06,is
2428690,48,Þetta má,Emmsjé Gauti,1811,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-11-06,is
2428691,49,GerviGlingur,JóiPé,1803,https://open.spotify.com/track/7gFDpAsvOi9Hc1ccLuOR7t,2017-11-06,is
2428692,50,Sorry Not Sorry,Demi Lovato,1799,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-06,is
2428693,51,Young Dumb & Broke,Khalid,1758,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-06,is
2428694,52,Shape of You,Ed Sheeran,1689,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-06,is
2428695,53,All I Want for Christmas Is You,Mariah Carey,1645,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-11-06,is
2428696,54,How Long,Charlie Puth,1608,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-06,is
2428697,55,HUMBLE.,Kendrick Lamar,1597,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-06,is
2428698,56,Palace,Sam Smith,1585,https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f,2017-11-06,is
2428699,57,Mi Gente (feat. Beyoncé),J Balvin,1575,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-11-06,is
2428700,58,Bodak Yellow,Cardi B,1572,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-11-06,is
2428701,59,The Thrill Of It All,Sam Smith,1548,https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D,2017-11-06,is
2428702,60,Vor í Vaglaskógi,Kaleo,1522,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-11-06,is
2428703,61,Bróðir,Úlfur Úlfur,1509,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd,2017-11-06,is
2428704,62,Scars,Sam Smith,1490,https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ,2017-11-06,is
2428705,63,MotorSport,Migos,1490,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2017-11-06,is
2428706,64,Time,Sturla Atlas,1476,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca,2017-11-06,is
2428707,65,Spreða,JóiPé,1461,https://open.spotify.com/track/17U0aj0fP0lUVGrkRqZzly,2017-11-06,is
2428708,66,Butterfly Effect,Travis Scott,1454,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-11-06,is
2428709,67,Attention,Charlie Puth,1454,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-06,is
2428710,68,It's Beginning To Look A Lot Like Christmas,Michael Bublé,1443,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2017-11-06,is
2428711,69,One Day At A Time,Sam Smith,1410,https://open.spotify.com/track/6AUuRg513AfT50d52O60fS,2017-11-06,is
2428712,70,Man's Not Hot,Big Shaq,1407,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr,2017-11-06,is
2428713,71,Stargazing,Kygo,1360,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-06,is
2428714,72,Stælar,JóiPé,1303,https://open.spotify.com/track/0JSGfsnq19l7d2xLnmCV19,2017-11-06,is
2428715,73,Despacito - Remix,Luis Fonsi,1294,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-11-06,is
2428716,74,Hringd'í mig,Friðrik Dór,1283,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk,2017-11-06,is
2428717,75,Tala Saman,Floni,1281,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN,2017-11-06,is
2428718,76,láttu í friði,Alexander Jarl,1262,https://open.spotify.com/track/5vW8mAzwbVZnphjb1yWKaD,2017-11-06,is
2428719,77,Without You (feat. Sandro Cavazza),Avicii,1257,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-11-06,is
2428720,78,Go Flex,Post Malone,1241,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-11-06,is
2428721,79,Snjókorn falla,Laddi,1235,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,2017-11-06,is
2428722,80,Wild Thoughts,DJ Khaled,1221,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-11-06,is
2428723,81,More Than You Know,Axwell /\ Ingrosso,1217,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-11-06,is
2428724,82,Last Christmas,Wham!,1216,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-11-06,is
2428725,83,Draumórar,JóiPé,1197,https://open.spotify.com/track/3hU3DHiL8gF3WBJGNhnMuU,2017-11-06,is
2428726,84,Feels,Calvin Harris,1189,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-11-06,is
2428727,85,Leiðin okkar allra,Hjálmar,1184,https://open.spotify.com/track/49QU7ilDChdLjgopx4rzax,2017-11-06,is
2428728,86,Reggaetón Lento (Remix),CNCO,1172,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-11-06,is
2428729,87,Ég hlakka svo til,Svala,1171,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,2017-11-06,is
2428730,88,Óþekk,Aron Can,1168,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G,2017-11-06,is
2428731,89,Mask Off,Future,1159,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-11-06,is
2428732,90,Stay With Me,Sam Smith,1152,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2017-11-06,is
2428733,91,2U (feat. Justin Bieber),David Guetta,1141,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-11-06,is
2428734,92,Enginn skóli,Rjóminn,1140,https://open.spotify.com/track/0VpH0VnHeFV5AIN2Xm2I7V,2017-11-06,is
2428735,93,Þegar ég sá þig fyrst,Jón Jónsson,1139,https://open.spotify.com/track/61J6owm81JYJQCgOLkczgR,2017-11-06,is
2428736,94,Plain Jane,A$AP Ferg,1133,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9,2017-11-06,is
2428737,95,alla ævi,Alexander Jarl,1132,https://open.spotify.com/track/5RlTg3dYW9bHopjS4FseFH,2017-11-06,is
2428738,96,Believer,Imagine Dragons,1127,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-11-06,is
2428739,97,Mistletoe,Justin Bieber,1121,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS,2017-11-06,is
2428740,98,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1106,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-06,is
2428741,99,I Get The Bag (feat. Migos),Gucci Mane,1101,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,2017-11-06,is
2428742,100,Ef ég nenni,Helgi Björnsson,1101,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,2017-11-06,is
2428743,101,Way Down We Go,Kaleo,1092,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,2017-11-06,is
2428744,102,Græða Peninginn,Góði Úlfurinn,1090,https://open.spotify.com/track/4To6EN66e3X3Ze8UCv0Mwh,2017-11-06,is
2428745,103,I'm Not The Only One,Sam Smith,1077,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-11-06,is
2428746,104,Everybody Dies In Their Nightmares,XXXTENTACION,1067,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2017-11-06,is
2428747,105,Mi Gente,J Balvin,1059,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-11-06,is
2428748,106,Ínótt,Aron Can,1057,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn,2017-11-06,is
2428749,107,Fuck Love (feat. Trippie Redd),XXXTENTACION,1042,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-11-06,is
2428750,108,Þú komst með jólin til mín,Ruth Reginalds,1025,https://open.spotify.com/track/2x4t2o6x5NVbR62v7BZPHG,2017-11-06,is
2428751,109,Ric Flair Drip (& Metro Boomin),Offset,1012,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2017-11-06,is
2428752,110,Redbone,Childish Gambino,1011,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-11-06,is
2428753,111,Say You Won't Let Go,James Arthur,1006,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-06,is
2428754,1,Já ég veit,Birnir,10302,https://open.spotify.com/track/6XSYMtvkAuRdnQm0F7i3Bq,2017-11-07,is
2428755,2,rockstar,Post Malone,7652,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-07,is
2428756,3,B.O.B.A.,JóiPé,6505,https://open.spotify.com/track/6uP2DBITa982EzgIWSrlDY,2017-11-07,is
2428757,4,Too Good At Goodbyes,Sam Smith,5856,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-07,is
2428758,5,Havana,Camila Cabello,5184,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-07,is
2428759,6,O Shit,JóiPé,4660,https://open.spotify.com/track/4QQQy4piBADsklMVcueNAH,2017-11-07,is
2428760,7,Ég Vil Það,Chase,4389,https://open.spotify.com/track/3BgrvYaXaaVuDxT9u0Rs1s,2017-11-07,is
2428761,8,Pray,Sam Smith,4082,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg,2017-11-07,is
2428762,9,Sagan Af Okkur,JóiPé,3849,https://open.spotify.com/track/4ranVZMGU28qHZS6DBBdHc,2017-11-07,is
2428763,10,Perfect,Ed Sheeran,3548,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-07,is
2428764,11,Gucci Gang,Lil Pump,3492,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-11-07,is
2428765,12,What Lovers Do (feat. SZA),Maroon 5,3400,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-07,is
2428766,13,New Rules,Dua Lipa,3386,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-07,is
2428767,14,Leika,Floni,2939,https://open.spotify.com/track/01BH84YKAUW6My06QFJ8wi,2017-11-07,is
2428768,15,Geri Ekki Neitt (feat. Unnsteinn),Aron Can,2876,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy,2017-11-07,is
2428769,16,Labba Inn,JóiPé,2776,https://open.spotify.com/track/2nhWiRTIwfiN0INbjxkiYZ,2017-11-07,is
2428770,17,Dusk Till Dawn - Radio Edit,ZAYN,2766,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-07,is
2428771,18,Spurðu Um Mig,Herra Hnetusmjör,2751,https://open.spotify.com/track/4DewX8ld33pKeKPMk86UMX,2017-11-07,is
2428772,19,Joey Cypher,Joey Christ,2706,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa,2017-11-07,is
2428773,20,Jocelyn Flores,XXXTENTACION,2653,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-11-07,is
2428774,21,Fullir Vasar,Aron Can,2549,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d,2017-11-07,is
2428775,22,Silence,Marshmello,2527,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-07,is
2428776,23,Ghostface Killers,21 Savage,2467,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,2017-11-07,is
2428777,24,Burning,Sam Smith,2448,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,2017-11-07,is
2428778,25,Taktlaus,JóiPé,2447,https://open.spotify.com/track/5Mb8tSc33qkWgGq55ZLxFT,2017-11-07,is
2428779,26,Say It First,Sam Smith,2446,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk,2017-11-07,is
2428780,27,Unforgettable,French Montana,2423,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-07,is
2428781,28,Let You Down,NF,2383,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-07,is
2428782,29,XO TOUR Llif3,Lil Uzi Vert,2334,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-11-07,is
2428783,30,No Peace,Sam Smith,2255,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD,2017-11-07,is
2428784,31,One Last Song,Sam Smith,2251,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB,2017-11-07,is
2428785,32,I Fall Apart,Post Malone,2242,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-07,is
2428786,33,HIM,Sam Smith,2183,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G,2017-11-07,is
2428787,34,Feel It Still,Portugal. The Man,2155,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-11-07,is
2428788,35,Bank Account,21 Savage,2154,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-11-07,is
2428789,36,Congratulations,Post Malone,2152,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-07,is
2428790,37,1-800-273-8255,Logic,2099,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-07,is
2428791,38,Friends (with BloodPop®),Justin Bieber,2089,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-11-07,is
2428792,39,Wolves,Selena Gomez,2038,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-07,is
2428793,40,Midnight Train,Sam Smith,2033,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd,2017-11-07,is
2428794,41,Ekki Switcha,Birnir,2018,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN,2017-11-07,is
2428795,42,Túristi,Joey Christ,2002,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt,2017-11-07,is
2428796,43,Þetta Er Rán (feat. Króli),SZK,1966,https://open.spotify.com/track/4ZN2X1O1lAYZy3ZqmGqJeo,2017-11-07,is
2428797,44,Ár Eftir Ár,Herra Hnetusmjör,1937,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN,2017-11-07,is
2428798,45,I Know,Sturla Atlas,1932,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF,2017-11-07,is
2428799,46,Nothing Left For You,Sam Smith,1915,https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd,2017-11-07,is
2428800,47,"Baby, You Make Me Crazy",Sam Smith,1907,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6,2017-11-07,is
2428801,48,Sorry Not Sorry,Demi Lovato,1898,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-07,is
2428802,49,Þetta má,Emmsjé Gauti,1820,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-11-07,is
2428803,50,GerviGlingur,JóiPé,1767,https://open.spotify.com/track/7gFDpAsvOi9Hc1ccLuOR7t,2017-11-07,is
2428804,51,Vor í Vaglaskógi,Kaleo,1728,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-11-07,is
2428805,52,All I Want for Christmas Is You,Mariah Carey,1686,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-11-07,is
2428806,53,Young Dumb & Broke,Khalid,1677,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-07,is
2428807,54,Shape of You,Ed Sheeran,1675,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-07,is
2428808,55,HUMBLE.,Kendrick Lamar,1671,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-11-07,is
2428809,56,How Long,Charlie Puth,1597,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-07,is
